# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
30000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.949291	0.0	-0.970286	0.970286	-90.0	0.221655	-0.02006	0.222561	-5.171326	12176.612138
35000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.40049	0.0	-0.969031	0.969031	-90.0	0.220136	-0.020889	0.221125	-5.420621	12175.163309
40000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.805118	0.0	-0.969811	0.969811	-90.0	0.21879	-0.021714	0.219865	-5.667696	12173.713189
45000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.367775	0.0	-0.971023	0.971023	-90.0	0.217574	-0.022528	0.218737	-5.911557	12172.304773
50000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.663929	0.0	-0.969159	0.969159	-90.0	0.21648	-0.023344	0.217735	-6.154557	12170.871535
55000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.591476	0.0	-0.968544	0.968544	-90.0	0.215471	-0.024151	0.21682	-6.395278	12169.445045
60000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.689263	0.0	-0.968221	0.968221	-90.0	0.214533	-0.024956	0.215979	-6.635202	12167.999262
65000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.053842	0.0	-0.967874	0.967874	-90.0	0.213659	-0.025752	0.215206	-6.872568	12166.537761
70000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.089368	0.0	-0.967651	0.967651	-90.0	0.212833	-0.026544	0.214482	-7.109187	12165.103146
75000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.563332	0.0	-0.967356	0.967356	-90.0	0.212042	-0.027334	0.213796	-7.345397	12163.632496
80000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.734412	0.0	-0.967099	0.967099	-90.0	0.211298	-0.028114	0.21316	-7.578809	12162.187331
85000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.701019	0.0	-0.966751	0.966751	-90.0	0.210575	-0.028891	0.212548	-7.812232	12160.728534
90000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.329174	0.0	-0.966548	0.966548	-90.0	0.209902	-0.029667	0.211988	-8.044628	12159.297122
95000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.133128	0.0	-0.966285	0.966285	-90.0	0.209231	-0.030435	0.211433	-8.276354	12157.846145
100000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.437111	0.0	-0.966013	0.966013	-90.0	0.208597	-0.031203	0.210917	-8.507596	12156.407276
105000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.629518	0.0	-0.965814	0.965814	-90.0	0.20798	-0.031965	0.210422	-8.737667	12154.948597
110000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.443054	0.0	-0.965584	0.965584	-90.0	0.207381	-0.032722	0.209946	-8.966675	12153.457984
115000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.064898	0.0	-0.965262	0.965262	-90.0	0.206799	-0.033478	0.209492	-9.195657	12152.009726
120000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.098856	0.0	-0.96506	0.96506	-90.0	0.206234	-0.034227	0.209055	-9.423051	12150.577039
125000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.543133	0.0	-0.964892	0.964892	-90.0	0.205671	-0.034976	0.208624	-9.651215	12149.130425
130000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.833446	0.0	-0.964749	0.964749	-90.0	0.205131	-0.035723	0.208218	-9.878939	12147.686705
135000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.389159	0.0	-0.964515	0.964515	-90.0	0.204594	-0.036466	0.207818	-10.105968	12146.243622
140000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.477274	0.0	-0.964241	0.964241	-90.0	0.204074	-0.037205	0.207438	-10.332231	12144.807933
145000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.984952	0.0	-0.963626	0.963626	-90.0	0.203549	-0.037938	0.207055	-10.557914	12143.366326
150000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.728094	0.0	-0.9624	0.9624	-90.0	0.203047	-0.038669	0.206696	-10.782394	12141.938148
155000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.42713	0.0	-0.960904	0.960904	-90.0	0.20254	-0.039401	0.206337	-11.008549	12140.481322
160000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.676056	0.0	-0.967597	0.967597	-90.0	0.202046	-0.040129	0.205992	-11.233508	12139.0245
